2017-12-18 23:07:00 0.031047 0.031047 0.031047 0 1
2017-12-18 23:10:00 0.030728333333333333 0.030603 0.030978 0 35
2017-12-18 23:12:00 0.03175 0.03175 0.03175 100 1
2017-12-18 23:29:00 0.030445 0.030445 0.030445 0 1
2017-12-18 23:30:00 0.0319 0.0319 0.0319 100 1
2017-12-18 23:49:00 0.029601 0.029601 0.029601 0 2
2017-12-18 23:51:00 0.031632 0.031632 0.031632 100 1
2017-12-19 00:05:00 0.030791666666666665 0.03065 0.03088 0 104
2017-12-19 00:06:00 0.029613 0.029613 0.029613 0 1
2017-12-19 01:07:00 0.029920799999999997 0.029601 0.030003 40 18
2017-12-19 01:11:00 0.030499 0.030499 0.030499 100 4
2017-12-19 01:17:00 0.030499 0.030499 0.030499 100 19
2017-12-19 01:34:00 0.0310105 0.03101 0.031011 100 4
2017-12-19 01:42:00 0.031 0.031 0.031 0 32
2017-12-19 02:08:00 0.030333 0.030333 0.030333 0 4
2017-12-19 02:12:00 0.030946 0.030946 0.030946 100 1
2017-12-19 02:13:00 0.03087 0.03087 0.03087 100 1
2017-12-19 02:17:00 0.030402 0.030402 0.030402 0 19
2017-12-19 02:45:00 0.031011 0.031011 0.031011 100 1
2017-12-19 03:31:00 0.031574 0.031574 0.031574 100 2
2017-12-19 04:02:00 0.031025 0.031025 0.031025 0 5
2017-12-19 04:04:00 0.031025 0.031025 0.031025 0 10
2017-12-19 04:14:00 0.0305 0.0305 0.0305 0 2
2017-12-19 04:18:00 0.030989 0.030989 0.030989 100 3
2017-12-19 04:22:00 0.030453 0.030453 0.030453 0 5
2017-12-19 04:34:00 0.030453 0.030453 0.030453 0 2
2017-12-19 05:58:00 0.0314348 0.031362 0.031585 100 100
2017-12-19 06:50:00 0.031474 0.031474 0.031474 100 1
2017-12-19 06:58:00 0.030942 0.030942 0.030942 0 1
2017-12-19 07:09:00 0.031461 0.031461 0.031461 100 1
2017-12-19 07:25:00 0.031654 0.031654 0.031654 100 15
2017-12-19 07:28:00 0.031016 0.031016 0.031016 0 30
2017-12-19 07:29:00 0.031017 0.031017 0.031017 0 1
2017-12-19 07:30:00 0.031559 0.031545 0.031573 100 3
2017-12-19 07:57:00 0.0318 0.0318 0.0318 100 1
2017-12-19 08:01:00 0.0318 0.0318 0.0318 100 3
2017-12-19 08:10:00 0.0318 0.0318 0.0318 100 35
2017-12-19 08:14:00 0.0318 0.0318 0.0318 100 31
2017-12-19 08:17:00 0.031679 0.031679 0.031679 0 3
2017-12-19 09:01:00 0.032018 0.032018 0.032018 100 5
2017-12-19 09:02:00 0.032338 0.0322 0.032476 100 20
2017-12-19 09:08:00 0.032466 0.032466 0.032466 100 2
2017-12-19 09:12:00 0.0321 0.0321 0.0321 0 1
2017-12-19 09:24:00 0.0321035 0.032101 0.032106 0 20
2017-12-19 09:55:00 0.031902 0.031902 0.031902 0 5
2017-12-19 09:59:00 0.031902 0.031902 0.031902 0 2
2017-12-19 10:05:00 0.032166 0.032166 0.032166 100 2
2017-12-19 10:13:00 0.03052 0.03052 0.03052 0 11
2017-12-19 10:19:00 0.033147 0.033147 0.033147 100 1
2017-12-19 10:45:00 0.030501 0.030501 0.030501 0 10
2017-12-19 11:09:00 0.032987 0.032987 0.032987 100 1
2017-12-19 11:16:00 0.03215433333333333 0.03049 0.032987 66 34
2017-12-19 11:45:00 0.031232 0.031232 0.031232 100 1
2017-12-19 12:23:00 0.0327515 0.0326 0.032784 62 200
2017-12-19 12:40:00 0.032098 0.032098 0.032098 100 50
2017-12-19 13:13:00 0.032453 0.032453 0.032453 100 4
2017-12-19 13:35:00 0.0323665 0.032366 0.032367 100 52
2017-12-19 13:53:00 0.03231 0.03231 0.03231 100 1
2017-12-19 13:55:00 0.031776 0.031776 0.031776 0 3
2017-12-19 13:58:00 0.032307 0.032307 0.032307 100 1
2017-12-19 14:01:00 0.032304 0.032304 0.032304 100 2
2017-12-19 14:02:00 0.032303 0.032303 0.032303 100 1
2017-12-19 14:23:00 0.032445 0.032445 0.032445 100 1
2017-12-19 14:27:00 0.032758 0.032758 0.032758 100 11
2017-12-19 15:04:00 0.0314804 0.031409 0.0315 0 60
2017-12-19 15:09:00 0.03145 0.03145 0.03145 100 1
2017-12-19 15:51:00 0.031787 0.031787 0.031787 100 1
2017-12-19 15:56:00 0.031781 0.031781 0.031781 100 2
2017-12-19 16:05:00 0.031319 0.030715 0.03168 50 25
2017-12-19 16:12:00 0.031202 0.031202 0.031202 100 10
2017-12-19 16:13:00 0.0315 0.0315 0.0315 100 1
2017-12-19 16:37:00 0.031906 0.031906 0.031906 100 1
2017-12-19 16:43:00 0.03189 0.03189 0.03189 100 15
2017-12-19 16:58:00 0.03188966666666667 0.031889 0.03189 100 25
2017-12-19 17:13:00 0.031999 0.031999 0.031999 100 10
2017-12-19 17:15:00 0.0321535 0.032 0.032307 100 70
2017-12-19 17:52:00 0.032474 0.032474 0.032474 100 1
2017-12-19 17:54:00 0.032474 0.032474 0.032474 100 1
2017-12-19 17:55:00 0.032474 0.032474 0.032474 100 1
2017-12-19 17:57:00 0.032474 0.032474 0.032474 100 1
2017-12-19 17:59:00 0.032472 0.032472 0.032472 100 1
2017-12-19 18:00:00 0.032486799999999996 0.032472 0.032498 100 26
2017-12-19 18:01:00 0.032733 0.0325 0.032966 100 31
2017-12-19 18:08:00 0.032943 0.032943 0.032943 100 1
2017-12-19 18:09:00 0.032983 0.032966 0.033 100 20
2017-12-19 18:12:00 0.033268 0.033268 0.033268 100 5
2017-12-19 18:20:00 0.0333 0.0333 0.0333 100 5
2017-12-19 18:21:00 0.0333855 0.0333 0.033471 100 10
2017-12-19 18:28:00 0.033796 0.033796 0.033796 100 5
2017-12-19 18:30:00 0.033866 0.033866 0.033866 100 8
2017-12-19 18:31:00 0.033866 0.033866 0.033866 100 3
2017-12-19 18:33:00 0.033866 0.033866 0.033866 100 20
